Date,Symbol,Quantity,Value
1879,XLE,17,1095.48
1879,XLF,-29,-821.28
1879,XLV,-8,-739.52
1879,XLI,-12,-940.68
1879,XLB,-1,-58.37
1879,XLK,-19,-1541.66
1879,XLU,35,2121.35
1880,XLY,-5,-622.4
1880,XLP,54,3238.38
1880,XLE,-15,-957.9
1880,XLF,4,112.64
1880,XLI,8,624.56
1880,XLB,9,525.6899999999999
1880,XLK,16,1302.56
1880,XLU,-69,-4198.650000000001
1881,XLY,3,372.96
1881,XLP,-36,-2159.64
1881,XLE,8,505.44
1881,XLF,39,1095.51
1881,XLV,12,1106.16
1881,XLI,-6,-471.42
1881,XLB,7,409.85
1881,XLK,-2,-161.3
1881,XLU,-13,-786.5
1882,XLY,1,123.13
1882,XLP,20,1198.4
1882,XLE,1,62.46
1882,XLF,-15,-417.75
1882,XLV,-11,-1014.2
1882,XLI,4,307.56
1882,XLB,23,1334.69
1882,XLK,-10,-804.4
1882,XLU,-13,-789.49
1883,XLY,-3,-368.91
1883,XLP,-65,-3920.8
1883,XLE,6,374.82
1883,XLF,43,1206.58
1883,XLV,15,1390.8
1883,XLI,-3,-231.09
1883,XLB,-35,-2039.8
1883,XLK,20,1620.8000000000002
1883,XLU,33,2021.58
1884,XLY,-2,-244.32
1884,XLP,-16,-959.04
1884,XLE,-18,-1129.68
1884,XLF,-69,-1927.86
1884,XLV,-12,-1101.12
1884,XLI,-5,-387.25
1884,XLB,27,1577.07
1884,XLK,3,242.07
1884,XLU,64,3863.68
1885,XLY,4,488.92
1885,XLP,75,4469.25
1885,XLE,10,630.5
1885,XLF,46,1288.0
1885,XLV,6,549.42
1885,XLB,-14,-815.64
1885,XLK,-23,-1877.26
1885,XLU,-78,-4698.72
1886,XLP,18,1080.36
1886,XLE,-8,-505.76
1886,XLF,-3,-84.87
1886,XLV,-10,-921.4
1886,XLI,6,470.94
1886,XLB,-12,-713.52
1886,XLK,1,82.07
1886,XLU,11,658.46
1887,XLY,-5,-618.4000000000001
1887,XLP,-82,-4888.84
1887,XLE,7,444.43
1887,XLF,-27,-771.66
1887,XLV,1,92.19
1887,XLI,-1,-78.83
1887,XLB,78,4634.76
1887,XLK,-1,-82.75
1887,XLU,22,1318.02
1888,XLY,8,983.92
1888,XLP,82,4895.400000000001
1888,XLE,27,1694.7900000000002
1888,XLV,-1,-91.74
1888,XLI,-8,-629.36
1888,XLB,-10,-589.9
1888,XLK,5,412.05
1888,XLU,-7,-418.32
1888,XLF,-221,-6271.98
1889,XLY,-7,-864.85
1889,XLP,26,1569.62
1889,XLE,-7,-437.15
1889,XLI,7,549.5
1889,XLB,8,472.48
1889,XLK,-8,-660.72
1889,XLU,-12,-719.76
1890,XLP,-47,-2842.56
1890,XLI,22,1723.92
1890,XLB,-64,-3767.04
1890,XLK,2,165.08
1890,XLU,78,4702.62
1891,XLY,-1,-122.12
1891,XLP,26,1577.16
1891,XLE,-7,-440.3
1891,XLV,-1,-92.05
1891,XLI,14,1101.8
1891,XLB,8,474.0
1891,XLK,6,492.06000000000006
1891,XLU,-48,-2871.84
1892,XLP,-28,-1664.04
1892,XLE,5,313.5
1892,XLV,3,273.42
1892,XLI,-9,-700.3799999999999
1892,XLB,7,408.38
1892,XLK,-1,-80.77
1892,XLU,25,1488.75
1893,XLP,51,3020.22
1893,XLE,29,1777.12
1893,XLV,16,1460.16
1893,XLI,-34,-2594.54
1893,XLB,-21,-1218.21
1893,XLK,25,2009.0
1893,XLU,-76,-4572.16
1894,XLY,2,236.2
1894,XLP,-2,-118.46
1894,XLE,-18,-1087.2
1894,XLV,-14,-1274.7
1894,XLI,9,682.3799999999999
1894,XLB,35,2006.55
1894,XLK,-30,-2371.5
1894,XLU,32,1924.8
1895,XLY,-1,-114.93
1895,XLP,-10,-576.9
1895,XLE,-20,-1172.0
1895,XLV,1,88.91
1895,XLI,1,73.72
1895,XLB,18,1012.5
1895,XLK,11,833.25
1895,XLU,-4,-237.16
1896,XLY,4,466.72
1896,XLP,-47,-2735.87
1896,XLE,10,585.3
1896,XLV,6,540.36
1896,XLI,-8,-598.64
1896,XLB,-50,-2816.0
1896,XLK,-4,-308.04
1896,XLU,84,5042.52
1897,XLY,-4,-468.6
1897,XLP,46,2708.94
1897,XLE,-35,-2033.15
1897,XLV,-10,-900.9
1897,XLI,21,1570.59
1897,XLB,10,571.0
1897,XLK,5,387.45
1897,XLU,-31,-1865.58
1898,XLY,-1,-119.41
1898,XLP,-75,-4473.75
1898,XLE,23,1374.48
1898,XLV,-2,-182.58
1898,XLI,-21,-1597.26
1898,XLB,6,349.14
1898,XLK,35,2778.65
1898,XLU,29,1763.1999999999998
1899,XLY,1,118.29
1899,XLP,75,4449.0
1899,XLE,37,2186.7000000000003
1899,XLV,2,182.8
1899,XLI,2,150.84
1899,XLB,16,923.68
1899,XLK,-38,-2982.62
1899,XLU,-81,-4930.469999999999
1900,XLY,2,233.14
1900,XLP,-45,-2651.4
1900,XLE,-23,-1343.2
1900,XLV,-2,-181.02
1900,XLI,-1,-74.38
1900,XLB,-34,-1932.22
1900,XLK,24,1859.04
1900,XLU,67,4070.25
1901,XLP,75,4469.25
1901,XLE,-3,-176.82
1901,XLV,11,1008.59
1901,XLI,-2,-150.54
1901,XLB,49,2814.56
1901,XLK,-17,-1349.8000000000002
1901,XLU,-108,-6565.32
1902,XLY,-3,-344.34000000000003
1902,XLP,-26,-1524.9
1902,XLE,23,1302.49
1902,XLV,-11,-980.54
1902,XLI,9,656.73
1902,XLB,-43,-2391.66
1902,XLK,43,3309.28
1903,XLP,53,3155.09
1903,XLE,-73,-4108.4400000000005
1903,XLI,-8,-583.12
1903,XLB,114,6342.96
1903,XLK,-63,-4839.66
1904,XLY,5,579.45
1904,XLP,-17,-1023.57
1904,XLE,87,4960.740000000001
1904,XLI,2,148.6
1904,XLB,-113,-6398.06
1904,XLK,22,1722.16
1905,XLY,-5,-586.75
1905,XLP,54,3283.74
1905,XLE,-62,-3613.36
1905,XLI,8,600.0
1905,XLB,-10,-570.7
1905,XLK,12,953.64
1906,XLY,2,234.76
1906,XLP,-86,-5172.9
1906,XLE,16,924.64
1906,XLI,-7,-521.9200000000001
1906,XLB,13,733.1999999999999
1906,XLK,-17,-1344.1899999999998
1906,XLU,84,5180.28
1907,XLP,8,482.48
1907,XLE,-23,-1337.6799999999998
1907,XLI,7,525.14
1907,XLB,-20,-1133.8
1907,XLK,-14,-1120.0
1907,XLU,40,2483.2
1908,XLY,-1,-119.67
1908,XLP,-21,-1273.23
1908,XLE,42,2431.8
1908,XLI,-12,-901.56
1908,XLB,52,2928.12
1908,XLK,1,79.81
1908,XLU,-51,-3169.14
1909,XLP,-47,-2802.14
1909,XLE,6,335.76
1909,XLB,-17,-934.15
1909,XLK,21,1620.57
1909,XLU,30,1844.4
1910,XLY,3,352.92
1910,XLP,-1,-60.36
1910,XLE,17,955.4
1910,XLI,6,441.96
1910,XLB,-33,-1819.29
1910,XLK,-23,-1799.52
1910,XLU,31,1927.89
1911,XLY,-2,-234.12
1911,XLP,69,4153.11
1911,XLE,-52,-2904.2000000000003
1911,XLI,2,146.56
1911,XLB,-3,-165.51
1911,XLK,14,1093.68
1911,XLU,-33,-2055.9
1912,XLP,-29,-1762.3300000000002
1912,XLE,46,2605.9
1912,XLI,-3,-222.54
1912,XLK,3,234.57
1912,XLU,-9,-559.1700000000001
1912,XLB,-5,-278.0
1913,XLY,-2,-240.6
1913,XLP,14,851.1999999999999
1913,XLE,-35,-2011.8
1913,XLK,-5,-397.75
1913,XLU,27,1689.12
1914,XLP,75,4554.0
1914,XLE,6,344.88
1914,XLI,-5,-378.8
1914,XLK,4,318.12
1914,XLU,-77,-4818.66
1915,XLY,2,238.18
1915,XLP,-90,-5496.3
1915,XLE,3,171.60000000000002
1915,XLI,8,597.84
1915,XLK,-8,-628.48
1915,XLU,82,5222.58
1916,XLY,-1,-120.27
1916,XLP,3,184.86
1916,XLE,18,1044.0
1916,XLI,-7,-529.76
1916,XLK,16,1278.4
1916,XLU,-30,-1912.5
1917,XLP,34,2082.16
1917,XLE,-53,-3112.16
1917,XLI,4,308.16
1917,XLK,-23,-1876.11
1917,XLU,42,2648.52
1918,XLY,-1,-122.87
1918,XLP,6,368.64
1918,XLE,46,2715.38
1918,XLI,1,77.2
1918,XLK,3,244.5
1918,XLU,-53,-3328.9300000000003
1919,XLP,12,735.5999999999999
1919,XLE,-16,-963.36
1919,XLI,-6,-464.58
1919,XLK,15,1213.35
1919,XLU,-8,-500.0
1920,XLP,-53,-3228.76
1920,XLE,14,852.88
1920,XLI,3,234.42
1920,XLK,-20,-1609.6
1920,XLU,58,3629.64
1921,XLP,-43,-2629.02
1921,XLE,21,1280.58
1921,XLK,23,1870.36
1921,XLU,-6,-379.2000000000001
1922,XLY,1,123.67
1922,XLP,46,2823.94
1922,XLE,-17,-1030.2
1922,XLI,-2,-157.84
1922,XLK,-16,-1308.16
1922,XLU,-7,-443.38
1923,XLY,-1,-123.42
1923,XLP,25,1526.0
1923,XLE,-13,-794.04
1923,XLI,8,634.8
1923,XLK,12,973.92
1923,XLU,-35,-2202.9
1924,XLP,-38,-2297.1
1924,XLE,-7,-441.91
1924,XLI,-8,-634.24
1924,XLK,-9,-728.64
1924,XLU,64,4031.36
1925,XLY,3,367.74
1925,XLP,31,1884.18
1925,XLE,-3,-186.75
1925,XLI,2,158.48
1925,XLK,-5,-406.4500000000001
1925,XLU,-30,-1906.2
1926,XLY,-3,-367.56
1926,XLP,16,974.08
1926,XLE,41,2539.9500000000003
1926,XLI,2,158.24
1926,XLU,-52,-3318.12
1927,XLY,1,122.19
1927,XLP,-41,-2495.67
1927,XLE,-19,-1174.01
1927,XLI,4,314.88
1927,XLK,-1,-81.46
1927,XLU,53,3397.83
1928,XLY,-1,-120.39
1928,XLP,-1,-60.32
1928,XLE,-14,-857.9200000000001
1928,XLI,11,855.9100000000001
1928,XLK,-5,-401.3
1928,XLU,9,574.8299999999999
1929,XLP,-82,-4965.92
1929,XLE,17,1042.1
1929,XLK,7,563.57
1929,XLU,53,3385.6400000000003
1930,XLY,5,597.6
1930,XLP,65,3952.65
1930,XLE,-17,-1025.61
1930,XLI,-11,-849.42
1930,XLK,-7,-558.11
1930,XLU,-32,-2068.16
1931,XLY,-4,-482.44
1931,XLP,-34,-2068.9
1931,XLI,-4,-310.88
1931,XLK,19,1532.92
1931,XLU,21,1356.39
1932,XLY,-1,-120.09
1932,XLP,28,1713.32
1932,XLF,316,8835.36
1932,XLI,-5,-389.15
1932,XLK,-6,-484.62
1932,XLU,-52,-3376.3600000000006
1932,XLE,-104,-6202.56
1933,XLY,2,239.34
1933,XLP,-62,-3789.44
1933,XLF,263,7382.41
1933,XLI,3,232.56
1933,XLU,-63,-4076.1
1934,XLY,1,120.7
1934,XLP,72,4422.24
1934,XLF,-57,-1596.0
1934,XLI,7,543.41
1934,XLK,-2,-161.06
1934,XLU,-37,-2395.38
1935,XLY,-1,-119.69
1935,XLP,-43,-2634.18
1935,XLF,-27,-740.07
1935,XLI,20,1515.4
1935,XLK,-7,-558.46
1935,XLU,40,2583.6000000000004
1936,XLY,-2,-235.08
1936,XLP,125,7503.75
1936,XLF,-116,-3114.6000000000004
1936,XLI,-30,-2230.2000000000003
1936,XLK,-2,-156.56
1936,XLU,-28,-1784.4399999999998
1937,XLY,6,708.66
1937,XLP,-119,-7193.55
1937,XLF,-26,-700.96
1937,XLI,18,1346.94
1937,XLK,5,396.2
1937,XLU,85,5429.8
1938,XLP,31,1903.4
1938,XLF,179,4915.34
1938,XLI,-11,-831.71
1938,XLK,3,241.65
1938,XLU,-83,-5375.91
1938,XLY,-6,-715.3199999999999
1939,XLP,1,60.9
1939,XLF,26,710.32
1939,XLI,8,601.84
1939,XLK,-1,-80.21
1939,XLU,-21,-1354.9199999999998
1940,XLP,-40,-2412.8
1940,XLF,120,3213.6000000000004
1940,XLI,-12,-888.8399999999999
1940,XLK,4,314.96
1940,XLU,-4,-255.68
1941,XLP,-5,-303.9
1941,XLF,7,189.21
1941,XLI,-3,-224.1
1941,XLU,6,385.38
1942,XLP,-42,-2557.8
1942,XLF,22,600.8199999999999
1942,XLI,3,226.14
1942,XLK,-12,-965.52
1942,XLU,42,2694.72
1943,XLP,15,912.6
1943,XLF,-7,-193.55
1943,XLI,28,2150.4
1943,XLK,-1,-81.57
1943,XLU,-43,-2748.56
1944,XLP,72,4358.88
1944,XLF,-133,-3682.77
1944,XLI,-24,-1839.6
1944,XLK,3,244.56
1944,XLU,13,825.63
1945,XLP,4,241.12
1945,XLF,-45,-1264.05
1945,XLI,-2,-154.54
1945,XLK,2,164.84
1945,XLU,17,1076.27
1946,XLP,-61,-3680.74
1946,XLF,135,3782.7
1946,XLI,-2,-154.46
1946,XLK,11,900.3499999999999
1946,XLU,-14,-888.3000000000001
1947,XLP,-19,-1151.78
1947,XLF,125,3505.0
1947,XLI,2,155.22
1947,XLK,-13,-1061.97
1947,XLU,-22,-1399.42
1948,XLP,82,4980.68
1948,XLF,-294,-8264.34
1948,XLV,4,367.04
1948,XLI,19,1461.86
1948,XLK,-1,-80.91
1948,XLU,22,1404.04
1949,XLP,-9,-548.46
1949,XLF,39,1111.5
1949,XLV,1,91.66
1949,XLI,3,232.2
1949,XLK,8,654.24
1949,XLU,-23,-1473.61
1950,XLP,39,2377.44
1950,XLF,-180,-5115.6
1950,XLV,-3,-275.58
1950,XLI,-8,-624.08
1950,XLK,-7,-564.76
1950,XLU,66,4246.4400000000005
1951,XLP,-20,-1224.8
1951,XLE,105,6225.45
1951,XLF,-78,-2226.12
1951,XLV,6,554.58
1951,XLI,-16,-1248.0
1951,XLK,-1,-80.75
1951,XLU,-34,-2196.4
1952,XLP,-67,-4117.150000000001
1952,XLE,8,472.32
1952,XLF,-20,-570.0
1952,XLV,-6,-551.76
1952,XLI,-2,-156.22
1952,XLK,7,573.51
1952,XLU,69,4472.58
1953,XLP,18,1099.62
1953,XLE,2,119.04
1953,XLF,80,2291.2
1953,XLV,3,276.18
1953,XLI,8,628.8
1953,XLK,2,165.84
1953,XLU,-71,-4555.36
1954,XLP,-13,-792.61
1954,XLE,31,1834.58
1954,XLF,-37,-1065.23
1954,XLV,-5,-465.05
1954,XLK,-1,-83.97
1954,XLU,9,569.52
1955,XLP,-31,-1890.07
1955,XLE,-27,-1604.34
1955,XLF,124,3578.64
1955,XLV,10,943.3
1955,XLI,-6,-474.48
1955,XLK,7,582.4699999999999
1955,XLU,-19,-1203.46
1956,XLP,43,2633.75
1956,XLE,-6,-349.26
1956,XLF,-187,-5393.08
1956,XLV,-3,-284.58
1956,XLI,4,317.44
1956,XLK,-15,-1255.8
1956,XLU,69,4409.099999999999
1957,XLP,-42,-2568.72
1957,XLE,-39,-2260.44
1957,XLF,201,5768.7
1957,XLI,1,78.51
1957,XLK,-2,-167.34
1957,XLU,-16,-1028.0
1958,XLP,38,2323.7
1958,XLE,12,711.36
1958,XLF,-69,-2009.28
1958,XLV,-3,-284.61
1958,XLI,5,401.1
1958,XLK,5,423.35
1958,XLU,-22,-1409.98
1959,XLP,52,3149.12
1959,XLE,29,1775.09
1959,XLF,-116,-3406.92
1959,XLI,-13,-1054.95
1959,XLK,2,170.22
1959,XLU,-10,-632.7
1960,XLE,1,61.29
1960,XLF,176,5188.4800000000005
1960,XLV,-1,-93.91
1960,XLI,15,1219.8
1960,XLK,6,510.06000000000006
1960,XLU,-10,-626.1999999999999
1960,XLP,-103,-6258.28
1961,XLE,-46,-2761.84
1961,XLF,107,3170.41
1961,XLI,-2,-162.74
1961,XLK,-11,-934.67
1961,XLU,11,691.46
1962,XLE,10,609.4
1962,XLF,-160,-4776.0
1962,XLI,-10,-816.5
1962,XLK,1,85.64
1962,XLU,80,4960.8
1963,XLE,-49,-2973.81
1963,XLF,305,9101.2
1963,XLV,6,570.78
1963,XLI,5,408.8
1963,XLK,-2,-172.24
1963,XLU,-114,-7039.5
1964,XLE,45,2715.75
1964,XLF,-260,-7737.6
1964,XLV,-9,-852.66
1964,XLI,-1,-81.8
1964,XLK,7,603.12
1964,XLU,88,5400.56
1965,XLE,43,2581.72
1965,XLF,-174,-5185.2
1965,XLV,6,571.86
1965,XLI,-7,-572.5300000000001
1965,XLB,16,966.24
1965,XLK,3,259.35
1965,XLU,21,1291.92
1966,XLE,-19,-1135.82
1966,XLF,172,5092.92
1966,XLV,-2,-190.84
1966,XLB,54,3242.16
1966,XLK,9,779.76
1966,XLU,-123,-7678.89
1967,XLE,37,2205.94
1967,XLF,-6,-178.02
1967,XLV,1,95.43
1967,XLI,10,817.0999999999999
1967,XLB,-45,-2718.45
1967,XLK,-3,-259.62
1968,XLE,-26,-1562.08
1968,XLF,16,476.0
1968,XLV,7,682.2199999999999
1968,XLI,7,576.1700000000001
1968,XLB,1,60.36
1968,XLK,-3,-261.72
1969,XLE,3,178.05
1969,XLF,-37,-1102.97
1969,XLV,-7,-679.91
1969,XLI,-15,-1230.0
1969,XLB,53,3191.13
1969,XLK,-3,-262.5
1970,XLE,16,935.52
1970,XLF,-30,-896.1
1970,XLV,-5,-488.9500000000001
1970,XLI,6,491.58
1970,XLB,5,300.4
1970,XLK,-5,-438.35
1971,XLE,9,531.54
1971,XLF,54,1605.42
1971,XLV,4,390.64
1971,XLI,-6,-487.68
1971,XLB,-51,-3025.83
1971,XLK,11,958.54
1972,XLE,-74,-4442.22
1972,XLF,89,2643.3
1972,XLV,-2,-195.82
1972,XLI,15,1218.75
1972,XLB,20,1184.6
1972,XLK,-4,-346.8
1973,XLE,90,5384.7
1973,XLF,-96,-2872.32
1973,XLV,-1,-98.26
1973,XLI,-5,-408.35
1973,XLB,-35,-2076.55
1974,XLE,-109,-6528.01
1974,XLF,200,6022.0
1974,XLV,16,1590.56
1974,XLI,-3,-246.78000000000003
1974,XLB,-10,-597.2
1974,XLK,-2,-175.7
1975,XLE,81,4806.54
1975,XLF,-208,-6256.639999999999
1975,XLV,-6,-595.98
1975,XLI,25,2062.5
1975,XLB,12,720.24
1975,XLK,-8,-703.44
1976,XLE,28,1665.72
1976,XLF,42,1268.4
1976,XLV,-6,-599.04
1976,XLI,-23,-1895.66
1976,XLB,-17,-1024.42
1976,XLK,7,618.94
1977,XLE,-110,-6477.9
1977,XLF,136,4100.4
1977,XLV,-3,-298.47
1977,XLI,-2,-164.08
1977,XLB,33,1981.32
1977,XLK,9,793.4399999999999
1978,XLE,95,5594.55
1978,XLF,-214,-6411.4400000000005
1978,XLV,4,396.2
1978,XLI,-8,-645.52
1978,XLB,41,2437.04
1978,XLK,-15,-1303.5
1979,XLE,-28,-1624.28
1979,XLF,107,3160.78
1979,XLV,-3,-296.49
1979,XLI,1,79.81
1979,XLB,-38,-2244.28
1979,XLK,10,861.3
1980,XLE,21,1236.48
1980,XLF,-50,-1491.0
1980,XLV,4,399.0
1980,XLI,13,1041.56
1980,XLB,-29,-1716.51
1980,XLK,7,605.36
1981,XLE,-43,-2519.8
1981,XLF,95,2846.2000000000003
1981,XLI,13,1041.82
1981,XLB,-7,-416.43
1981,XLK,-12,-1041.6
1982,XLE,-5,-298.6
1982,XLF,-32,-971.52
1982,XLV,-4,-401.64
1982,XLI,-5,-405.55
1982,XLB,14,841.4
1982,XLK,14,1228.64
1983,XLE,51,3042.15
1983,XLF,-98,-2968.42
1983,XLV,-2,-199.42
1983,XLI,-4,-323.2
1983,XLB,29,1739.4199999999998
1983,XLK,-14,-1222.2
1984,XLF,164,4969.2
1984,XLV,9,899.3700000000001
1984,XLB,39,2325.18
1984,XLK,-2,-174.74
1984,XLE,-136,-8128.72
1985,XLF,162,4897.26
1985,XLV,-1,-100.02
1985,XLI,1,81.21
1985,XLB,-71,-4264.97
1985,XLK,-6,-527.76
1986,XLF,-126,-3883.32
1986,XLV,1,100.95
1986,XLI,-16,-1310.88
1986,XLB,71,4324.61
1986,XLK,8,711.2
1987,XLF,-11,-337.81
1987,XLV,-7,-706.16
1987,XLI,9,735.39
1987,XLB,15,906.6
1987,XLK,-6,-536.9399999999999
1988,XLF,67,2064.94
1988,XLV,14,1427.58
1988,XLI,2,163.34
1988,XLB,-66,-4006.2
1988,XLK,3,270.87
1989,XLF,-71,-2196.74
1989,XLV,-15,-1527.9
1989,XLI,3,244.77
1989,XLB,62,3768.98
1989,XLK,-3,-270.24
1990,XLF,27,831.87
1990,XLV,-1,-102.0
1990,XLI,-6,-487.5
1990,XLB,-49,-2974.79
1990,XLK,31,2792.17
1991,XLF,61,1878.8
1991,XLV,-1,-102.4
1991,XLI,3,244.41
1991,XLB,8,487.36
1991,XLK,-28,-2540.16
1992,XLF,-27,-828.36
1992,XLV,9,924.3
1992,XLI,-12,-977.28
1992,XLB,16,974.08
1993,XLF,53,1622.33
1993,XLV,-8,-824.88
1993,XLI,-2,-164.22
1993,XLB,-52,-3174.6
1993,XLK,27,2462.67
1994,XLF,-72,-2208.96
1994,XLV,26,2677.48
1994,XLI,20,1635.6
1994,XLB,15,916.8
1994,XLK,-33,-3010.92
1995,XLF,-24,-740.4000000000001
1995,XLV,-17,-1749.47
1995,XLI,-12,-983.64
1995,XLB,41,2516.99
1995,XLK,9,827.28
1996,XLF,64,1969.28
1996,XLV,-7,-720.5799999999999
1996,XLB,8,489.28
1996,XLK,-9,-827.1899999999999
1996,XLI,-9,-737.1
1997,XLF,91,2791.88
1997,XLB,-50,-3048.5
1997,XLK,2,182.76
1998,XLF,43,1323.54
1998,XLV,7,713.02
1998,XLB,-30,-1842.6
1998,XLK,-1,-91.67
1999,XLF,5,155.39999999999998
1999,XLV,-10,-1021.3
1999,XLB,3,182.1
1999,XLK,7,653.73
2000,XLF,-81,-2490.75
2000,XLV,1,101.24
2000,XLB,53,3165.16
2000,XLK,-8,-738.72
2001,XLF,-17,-522.41
2001,XLV,22,2241.1400000000003
2001,XLB,-33,-1962.18
2001,XLK,2,185.12
2002,XLF,67,2045.51
2002,XLV,-17,-1728.39
2002,XLB,-18,-1069.02
2002,XLK,9,832.68
2003,XLF,-53,-1628.69
2003,XLV,-4,-409.32
2003,XLB,45,2682.0
2003,XLK,-8,-748.08
2004,XLF,-51,-1576.92
2004,XLV,-2,-205.54
2004,XLB,27,1615.14
2004,XLK,2,189.14
2005,XLF,99,3038.31
2005,XLV,1,102.8
2005,XLB,-57,-3396.06
2005,XLK,2,188.7
2006,XLF,12,370.8
2006,XLV,2,204.88
2006,XLB,-1,-60.35
2006,XLK,-5,-477.65
2007,XLF,-29,-894.36
2007,XLV,8,824.48
2007,XLB,-9,-540.9
2007,XLK,7,665.56
2008,XLF,-89,-2729.63
2008,XLV,-10,-1039.5
2008,XLB,56,3388.56
2008,XLK,4,380.76
2009,XLF,153,4733.820000000001
2009,XLV,2,208.98
2009,XLB,-66,-4017.42
2009,XLK,-10,-964.7
2010,XLY,3,383.97
2010,XLF,-247,-7664.41
2010,XLB,96,5869.4400000000005
2010,XLK,14,1359.68
2011,XLP,21,1344.84
2011,XLF,-110,-3384.7
2011,XLV,5,523.0
2011,XLB,42,2540.16
2011,XLK,-10,-970.8
2012,XLY,-3,-382.62
2012,XLP,107,6857.63
2012,XLF,59,1820.74
2012,XLV,-5,-523.65
2012,XLK,7,682.01
2012,XLB,-141,-8493.84
2013,XLP,143,9156.29
2013,XLV,-2,-208.4
2013,XLK,25,2447.25
2013,XLU,57,3886.26
2013,XLF,-498,-15328.44
2014,XLP,-75,-4769.25
2014,XLV,-1,-102.46
2014,XLK,-12,-1169.16
2014,XLU,89,6084.04
2015,XLY,4,496.28
2015,XLP,2,126.78
2015,XLK,-19,-1807.09
2015,XLU,16,1091.04
2016,XLY,-3,-375.84
2016,XLP,5,317.35
2016,XLV,1,102.18
2016,XLK,9,872.3700000000001
2016,XLU,-12,-821.64
2017,XLY,3,375.63
2017,XLP,20,1263.0
2017,XLV,-1,-101.9
2017,XLK,-11,-1068.98
2017,XLU,-8,-549.2
2018,XLY,1,125.0
2018,XLP,83,5303.7
2018,XLU,-78,-5404.620000000001
2019,XLY,-5,-626.5999999999999
2019,XLP,-118,-7455.24
2019,XLV,5,495.7
2019,XLK,-2,-190.66
2019,XLU,114,7863.72
2020,XLY,4,504.84
2020,XLP,-50,-3159.0
2020,XLV,-1,-100.04
2020,XLK,-4,-386.36
2020,XLU,44,3044.8
2021,XLY,-1,-128.51
2021,XLP,34,2161.04
2021,XLV,1,101.8
2021,XLK,3,297.36
2021,XLU,-35,-2397.8500000000004
2022,XLY,-3,-387.48
2022,XLP,36,2306.5199999999995
2022,XLV,1,103.76
2022,XLK,11,1096.7
2022,XLU,-44,-3026.76
2023,XLY,7,902.09
2023,XLP,-36,-2310.4800000000005
2023,XLV,-6,-623.0999999999999
2023,XLK,-12,-1207.32
2023,XLU,48,3302.88
2024,XLY,-6,-769.86
2024,XLP,29,1863.54
2024,XLV,10,1030.4
2024,XLK,-2,-199.38
2024,XLU,-31,-2126.29
2025,XLP,19,1226.07
2025,XLV,-2,-207.18
2025,XLK,2,202.08
2025,XLU,-17,-1170.4499999999998
2026,XLY,-1,-130.78
2026,XLP,-6,-385.74
2026,XLV,2,208.42
2026,XLK,9,906.3
2026,XLU,-8,-552.8
2027,XLP,-69,-4433.9400000000005
2027,XLV,-3,-313.02
2027,XLK,2,203.58
2027,XLU,65,4494.75
2028,XLY,2,263.78
2028,XLP,23,1486.72
2028,XLV,-7,-726.9499999999999
2028,XLK,-12,-1218.24
2028,XLU,3,209.76
2029,XLY,-1,-131.69
2029,XLP,-18,-1166.22
2029,XLU,19,1337.41
2030,XLY,-1,-131.68
2030,XLP,69,4454.64
2030,XLK,2,203.16
2030,XLU,-64,-4542.72
2031,XLY,1,132.27
2031,XLP,-14,-902.86
2031,XLK,-3,-308.37
2031,XLU,16,1123.36
2032,XLY,-1,-132.32
2032,XLP,-33,-2129.82
2032,XLU,31,2184.26
2033,XLY,1,130.3
2033,XLP,87,5624.55
2033,XLU,-80,-5626.4
2034,XLY,-1,-125.82
2034,XLP,-147,-9284.52
2034,XLU,133,9244.83
2035,XLP,45,2790.9
2035,XLK,5,461.4
2035,XLU,-46,-3130.3
2036,XLP,34,2096.78
2036,XLK,-4,-370.8
2036,XLU,-25,-1684.0
2037,XLY,1,116.58
2037,XLP,14,828.24
2037,XLU,-16,-1029.28
2038,XLY,-1,-115.83
2038,XLP,120,6958.8
2038,XLK,4,353.48
2038,XLU,-114,-7088.52
2039,XLP,-36,-2199.24
2039,XLK,-2,-186.96
2039,XLU,36,2370.24
2040,XLY,1,116.91
2040,XLP,-46,-2771.96
2040,XLK,-2,-179.86
2040,XLU,44,2861.32
2041,XLY,3,362.85
2041,XLP,53,3350.66
2041,XLK,-1,-93.79
2041,XLU,-54,-3710.88
2042,XLY,-3,-349.32
2042,XLP,-85,-5272.55
2042,XLK,6,544.98
2042,XLU,74,5006.84
2043,XLP,34,2092.36
2043,XLK,-6,-533.46
2043,XLU,-22,-1476.42
2044,XLP,107,6298.02
2044,XLK,2,164.32
2044,XLU,-101,-6409.46
2045,XLY,-1,-113.37
2045,XLP,-130,-7871.5
2045,XLK,1,87.64
2045,XLU,121,7750.049999999999
2046,XLY,2,214.34
2046,XLP,143,8233.94
2046,XLK,1,83.5
2046,XLU,-139,-8455.369999999999
2047,XLY,-2,-192.68
2047,XLP,-138,-7199.46
2047,XLK,-2,-150.7
2047,XLU,140,7656.599999999999
2048,XLY,1,102.3
2048,XLP,22,1245.42
2048,XLK,-2,-168.38
2048,XLU,-23,-1326.41
2049,XLP,21,1108.17
2049,XLK,14,1015.84
2049,XLU,-39,-1993.68
2050,XLY,3,278.34000000000003
2050,XLP,47,2689.34
2050,XLK,-10,-775.0
2050,XLU,-38,-2191.08
2051,XLY,-4,-349.8
