Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value
2240.0,174.77917399999848,0.0,126.4,855.72,0.0,0.0,0.0,0.0,741.07,0.0,1897.9691739999985
2241.0,174.77917399999848,0.0,126.81,860.52,0.0,0.0,0.0,0.0,745.14,0.0,1907.2491739999984
2242.0,174.77917399999848,0.0,124.38,861.0,0.0,0.0,0.0,0.0,742.17,0.0,1902.3291739999984
2243.0,174.77917399999848,0.0,124.56,855.72,0.0,0.0,0.0,0.0,738.87,0.0,1893.9291739999985
2244.0,174.06917399999855,0.0,372.9,0.0,266.31,0.0,0.0,0.0,1077.12,0.0,1890.3991739999983
2245.0,174.06917399999855,0.0,374.25,0.0,262.86,0.0,0.0,0.0,1072.96,0.0,1884.1391739999988
2246.0,241.28917399999847,0.0,380.49,0.0,266.52,0.0,0.0,0.0,1008.3,0.0,1896.5991739999984
2247.0,173.93917399999853,0.0,383.07,0.0,264.87,0.0,0.0,0.0,1077.6,0.0,1899.4791739999985
2248.0,241.71917399999853,0.0,386.1,0.0,266.49,0.0,0.0,0.0,1016.7,0.0,1911.0091739999984
2249.0,173.78917399999852,0.0,384.75,0.0,266.52,0.0,0.0,0.0,1086.88,0.0,1911.9391739999987
2250.0,85.84917399999853,0.0,384.24,0.0,351.76,0.0,0.0,0.0,1066.24,0.0,1888.0891739999984
2251.0,173.37917399999853,0.0,387.57,0.0,262.59000000000003,0.0,0.0,0.0,1058.72,0.0,1882.259173999999
2252.0,173.37917399999853,0.0,384.63,0.0,263.97,0.0,0.0,0.0,1062.24,0.0,1884.2191739999985
2253.0,173.37917399999853,0.0,387.18,0.0,264.0,0.0,0.0,0.0,1067.52,0.0,1892.0791739999984
2254.0,184.9191739999985,122.96,391.56000000000006,0.0,264.33,0.0,0.0,0.0,941.5,0.0,1905.2691739999984
2255.0,184.9191739999985,122.94,389.7000000000001,0.0,262.74,0.0,0.0,0.0,938.7,0.0,1898.9991739999984
2256.0,184.9191739999985,123.56,389.49,0.0,264.42,0.0,0.0,0.0,937.72,0.0,1900.1091739999983
2257.0,184.9191739999985,125.4,390.06000000000006,0.0,265.65,0.0,0.0,0.0,944.3,0.0,1910.3291739999988
2258.0,184.9191739999985,122.24,383.7000000000001,0.0,259.23,0.0,0.0,0.0,934.08,0.0,1884.1691739999983
2259.0,184.9191739999985,122.22,386.19,0.0,261.78000000000003,0.0,0.0,0.0,934.08,0.0,1889.1891739999985
2260.0,184.9191739999985,125.26,379.53,0.0,268.02,0.0,0.0,0.0,934.78,0.0,1892.5091739999984
2261.0,184.9191739999985,123.62,389.76,0.0,269.49,0.0,0.0,0.0,931.98,0.0,1899.7691739999984
2262.0,184.9191739999985,124.66,392.28,0.0,268.83,0.0,0.0,0.0,936.6,0.0,1907.2891739999984
2263.0,118.5891739999985,123.5,389.04,0.0,268.74,0.0,0.0,0.0,994.95,0.0,1894.8191739999984
2264.0,118.5891739999985,122.84,387.18,0.0,271.41,0.0,0.0,0.0,991.65,0.0,1891.6691739999983
2265.0,118.5891739999985,125.24,389.64,0.0,269.07,0.0,0.0,0.0,993.15,0.0,1895.6891739999985
2266.0,85.14917399999844,748.5600000000001,0.0,0.0,0.0,0.0,0.0,0.0,1053.76,0.0,1887.4691739999987
2267.0,85.14917399999844,755.88,0.0,0.0,0.0,0.0,0.0,0.0,1050.08,0.0,1891.1091739999983
2268.0,113.75917399999844,439.25,0.0,0.0,89.12,0.0,0.0,0.0,1241.46,0.0,1883.5891739999984
2269.0,113.75917399999844,441.84,0.0,0.0,89.67,0.0,0.0,0.0,1243.7399999999998,0.0,1889.0091739999984
2270.0,113.75917399999844,439.25,0.0,0.0,88.97,0.0,0.0,0.0,1239.56,0.0,1881.5391739999984
2271.0,113.75917399999844,439.88,0.0,0.0,88.51,0.0,0.0,0.0,1236.33,0.0,1878.4791739999985
2272.0,113.75917399999844,448.69999999999993,0.0,0.0,87.91,0.0,0.0,0.0,1248.68,0.0,1899.0491739999984
2273.0,131.69917399999844,380.76,0.0,0.0,0.0,0.0,0.0,0.0,1392.51,0.0,1904.9691739999985
2274.0,66.50917399999844,370.5,0.0,0.0,0.0,0.0,0.0,0.0,1434.1799999999998,0.0,1871.1891739999985
2275.0,55.69917399999839,437.43,0.0,864.48,0.0,0.0,0.0,0.0,523.52,0.0,1881.1291739999983
2276.0,55.69917399999839,435.05,0.0,847.6800000000001,0.0,0.0,0.0,0.0,512.72,0.0,1851.1491739999983
2277.0,138.59917399999847,124.9,0.0,357.35,0.0,0.0,1114.54,0.0,128.3,0.0,1863.6891739999987
2278.0,138.59917399999847,125.92,0.0,362.05,0.0,0.0,1141.52,0.0,129.16,0.0,1897.2491739999984
2279.0,138.59917399999847,125.52,0.0,362.75,0.0,0.0,1147.98,0.0,129.36,0.0,1904.2091739999987
2280.0,138.59917399999847,126.5,0.0,361.4500000000001,0.0,0.0,1173.44,0.0,130.3,0.0,1930.2891739999984
2281.0,138.59917399999847,127.18,0.0,367.65,0.0,0.0,1173.82,0.0,131.52,0.0,1938.7691739999984
2282.0,138.59917399999847,126.2,0.0,370.7,0.0,0.0,1189.02,0.0,132.02,0.0,1956.5391739999984
2283.0,107.29917399999847,126.38,0.0,367.9500000000001,0.0,0.0,1220.7,0.0,131.9,0.0,1954.2291739999985
2284.0,107.29917399999847,126.88,0.0,367.55,0.0,0.0,1220.7,0.0,131.76,0.0,1954.1891739999985
2285.0,107.29917399999847,126.16,0.0,367.9,0.0,0.0,1216.8,0.0,131.18,0.0,1949.3391739999984
2286.0,144.53917399999847,187.86,0.0,371.7000000000001,0.0,0.0,1260.8,0.0,0.0,0.0,1964.8991739999983
2287.0,144.53917399999847,185.76,0.0,371.0,0.0,0.0,1282.4,0.0,0.0,0.0,1983.6991739999985
2288.0,144.53917399999847,185.91,0.0,370.8,0.0,0.0,1288.8,0.0,0.0,0.0,1990.0491739999984
2289.0,112.50917399999848,187.02,0.0,368.5,0.0,0.0,1313.23,0.0,0.0,0.0,1981.2591739999984
2290.0,144.91917399999846,184.23,0.0,375.25,0.0,0.0,1296.4,0.0,0.0,0.0,2000.7991739999984
2291.0,144.91917399999846,180.63,0.0,376.7000000000001,0.0,0.0,1308.4,0.0,0.0,0.0,2010.6491739999983
2292.0,144.91917399999846,182.13,0.0,378.0,0.0,0.0,1316.4,0.0,0.0,0.0,2021.4491739999985
2293.0,118.46917399999846,240.0,0.0,381.3,0.0,0.0,1308.4499999999998,0.0,0.0,0.0,2048.219173999998
2294.0,-21.91082600000153,237.84,0.0,447.0,0.0,0.0,1350.54,0.0,0.0,0.0,2013.4691739999985
2295.0,51.63917399999846,233.44,0.0,367.75,0.0,0.0,1324.71,0.0,0.0,0.0,1977.5391739999984
2296.0,177.92917399999843,178.95,0.0,377.05,0.0,0.0,1299.48,0.0,0.0,0.0,2033.4091739999983
2297.0,85.25917399999842,237.88,0.0,379.15,0.0,0.0,1328.0,0.0,0.0,0.0,2030.2891739999984
2298.0,85.25917399999842,235.08,0.0,375.4,0.0,0.0,1338.4,0.0,0.0,0.0,2034.1391739999983
2299.0,11.63917399999842,234.88,0.0,441.72,0.0,0.0,1323.1999999999998,0.0,0.0,0.0,2011.439173999998
2300.0,89.69917399999842,0.0,0.0,376.55,0.0,0.0,1584.37,0.0,0.0,0.0,2050.6191739999986
2301.0,89.69917399999842,0.0,0.0,381.6,0.0,0.0,1604.58,0.0,0.0,0.0,2075.8791739999983
2302.0,55.86917399999842,0.0,0.0,383.9500000000001,0.0,0.0,1623.84,0.0,0.0,0.0,2063.6591739999985
2303.0,90.38917399999842,0.0,0.0,390.3,0.0,0.0,1622.44,0.0,0.0,0.0,2103.1291739999983
2304.0,55.96917399999842,0.0,0.0,392.4,0.0,0.0,1652.16,0.0,0.0,0.0,2100.5291739999984
2305.0,90.73917399999844,0.0,0.0,393.45,0.0,0.0,1634.19,0.0,0.0,0.0,2118.3791739999983
2306.0,56.16917399999844,0.0,0.0,393.9,0.0,0.0,1659.36,0.0,0.0,0.0,2109.4291739999985
2307.0,56.16917399999844,0.0,0.0,390.65,0.0,0.0,1642.08,0.0,0.0,0.0,2088.8991739999983
2308.0,56.16917399999844,0.0,0.0,394.15,0.0,0.0,1653.12,0.0,0.0,0.0,2103.4391739999983
2309.0,56.16917399999844,0.0,0.0,391.95,0.0,0.0,1661.7599999999998,0.0,0.0,0.0,2109.879173999998
2310.0,56.16917399999844,0.0,0.0,390.0,0.0,0.0,1642.56,0.0,0.0,0.0,2088.7291739999982
2311.0,22.53917399999844,0.0,0.0,388.6,0.0,0.0,1647.87,0.0,0.0,0.0,2059.009173999999
2312.0,22.53917399999844,0.0,0.0,380.5,0.0,0.0,1624.84,0.0,0.0,0.0,2027.8791739999983
2313.0,55.81917399999844,0.0,0.0,383.25,0.0,0.0,1597.44,0.0,0.0,0.0,2036.5091739999984
2314.0,133.57917399999843,0.0,0.0,311.04,0.0,0.0,1624.3200000000002,0.0,0.0,0.0,2068.9391739999987
2315.0,133.57917399999843,0.0,0.0,318.76,0.0,0.0,1649.7599999999998,0.0,0.0,0.0,2102.099173999998
2316.0,99.50917399999844,0.0,0.0,317.68,0.0,0.0,1669.43,0.0,0.0,0.0,2086.6191739999986
2317.0,133.81917399999844,0.0,0.0,316.76,0.0,0.0,1646.88,0.0,0.0,0.0,2097.4591739999987
2318.0,99.76917399999844,0.0,0.0,315.2,0.0,0.0,1668.4499999999998,0.0,0.0,0.0,2083.4191739999983
2319.0,73.02917399999843,0.0,0.0,0.0,0.0,0.0,2033.73,0.0,0.0,0.0,2106.7591739999984
2320.0,73.02917399999843,0.0,0.0,0.0,0.0,0.0,2049.6600000000003,0.0,0.0,0.0,2122.6891739999987
2321.0,38.35917399999843,0.0,0.0,0.0,0.0,0.0,2080.2000000000003,0.0,0.0,0.0,2118.5591739999986
2322.0,73.19917399999844,0.0,0.0,0.0,0.0,0.0,2055.5600000000004,0.0,0.0,0.0,2128.759173999999
2323.0,140.85917399999846,0.0,280.84,0.0,0.0,0.0,1707.65,0.0,0.0,0.0,2129.3491739999986
2324.0,176.00917399999847,0.0,283.54,0.0,0.0,0.0,1687.1999999999998,0.0,0.0,0.0,2146.749173999998
2325.0,176.00917399999847,0.0,282.18,0.0,0.0,0.0,1694.4,0.0,0.0,0.0,2152.5891739999984
2326.0,141.03917399999847,0.0,284.84,0.0,0.0,0.0,1713.53,0.0,0.0,0.0,2139.4091739999985
2327.0,176.21917399999847,0.0,281.82,0.0,0.0,0.0,1688.64,0.0,0.0,0.0,2146.679173999998
2328.0,141.06917399999847,0.0,286.66,0.0,0.0,0.0,1722.35,0.0,0.0,0.0,2150.0791739999986
2329.0,176.46917399999847,0.0,286.6,0.0,0.0,0.0,1699.1999999999998,0.0,0.0,0.0,2162.269173999998
2330.0,141.16917399999846,0.0,284.22,0.0,0.0,0.0,1729.6999999999998,0.0,0.0,0.0,2155.0891739999984
2331.0,106.52917399999846,0.0,281.7,0.0,0.0,0.0,1732.0,0.0,0.0,0.0,2120.2291739999987
2332.0,176.76917399999846,0.0,284.54,0.0,0.0,0.0,1685.7599999999998,0.0,0.0,0.0,2147.0691739999984
2333.0,142.03917399999847,0.0,281.2,0.0,0.0,0.0,1701.7699999999998,0.0,0.0,0.0,2125.0091739999984
2334.0,177.41917399999846,0.0,285.4,0.0,0.0,0.0,1698.2400000000002,0.0,0.0,0.0,2161.0591739999986
2335.0,141.89917399999845,0.0,286.86,0.0,0.0,0.0,1740.4800000000002,0.0,0.0,0.0,2169.2391739999985
2336.0,177.69917399999844,0.0,286.16,0.0,0.0,0.0,1718.4,0.0,0.0,0.0,2182.2591739999984
2337.0,141.75917399999844,0.0,283.5,0.0,0.0,0.0,1761.06,0.0,0.0,0.0,2186.3191739999984
2338.0,178.33917399999842,0.0,283.26,0.0,0.0,0.0,1755.84,0.0,0.0,0.0,2217.4391739999983
2339.0,2.379173999998443,0.0,419.1,0.0,0.0,0.0,1776.74,0.0,0.0,0.0,2198.2191739999985
2340.0,38.81917399999844,0.0,417.93,0.0,0.0,0.0,1749.12,0.0,0.0,0.0,2205.869173999998
2341.0,38.81917399999844,0.0,410.43,0.0,0.0,0.0,1763.04,0.0,0.0,0.0,2212.289173999998
2342.0,38.81917399999844,0.0,409.44,0.0,0.0,0.0,1777.44,0.0,0.0,0.0,2225.6991739999985
2343.0,76.39917399999844,0.0,413.55,0.0,0.0,0.0,1766.26,0.0,0.0,0.0,2256.2091739999983
2344.0,38.61917399999844,0.0,417.09,0.0,0.0,0.0,1813.44,0.0,0.0,0.0,2269.1491739999988
2345.0,38.61917399999844,0.0,406.56000000000006,0.0,0.0,0.0,1812.0,0.0,0.0,0.0,2257.1791739999985
2346.0,1.5391739999984395,0.0,405.33,0.0,0.0,0.0,1816.92,0.0,0.0,0.0,2223.789173999998
2347.0,38.23917399999844,0.0,393.93,0.0,0.0,0.0,1761.6,0.0,0.0,0.0,2193.7691739999987
2348.0,75.52917399999845,0.0,399.15,0.0,0.0,0.0,1752.63,0.0,0.0,0.0,2227.309173999998
2349.0,75.52917399999845,0.0,407.94,0.0,0.0,0.0,1780.36,0.0,0.0,0.0,2263.8291739999986
2350.0,37.579173999998446,0.0,404.94,0.0,0.0,0.0,1821.6,0.0,0.0,0.0,2264.1191739999986
2351.0,37.579173999998446,0.0,401.7000000000001,0.0,0.0,0.0,1796.16,0.0,0.0,0.0,2235.4391739999987
2352.0,37.579173999998446,0.0,403.11,0.0,0.0,0.0,1785.12,0.0,0.0,0.0,2225.8091739999986
2353.0,37.579173999998446,0.0,410.82,0.0,0.0,0.0,1786.08,0.0,0.0,0.0,2234.4791739999987
2354.0,37.579173999998446,0.0,408.57,0.0,0.0,0.0,1803.84,0.0,0.0,0.0,2249.9891739999985
2355.0,37.579173999998446,0.0,415.83,0.0,0.0,0.0,1812.48,0.0,0.0,0.0,2265.8891739999985
2356.0,0.1991739999984432,0.0,415.9500000000001,0.0,0.0,0.0,1831.62,0.0,0.0,0.0,2247.7691739999987
2357.0,37.689173999998445,0.0,415.92,0.0,0.0,0.0,1799.52,0.0,0.0,0.0,2253.1291739999983
2358.0,34.29917399999846,0.0,0.0,0.0,0.0,0.0,2237.28,0.0,0.0,0.0,2271.5791739999986
2359.0,186.25917399999847,0.0,0.0,0.0,0.0,0.0,2089.4500000000003,0.0,0.0,0.0,2275.7091739999987
2360.0,186.25917399999847,0.0,0.0,0.0,0.0,0.0,2102.1,0.0,0.0,0.0,2288.3591739999983
2361.0,186.25917399999847,0.0,0.0,0.0,0.0,0.0,2105.4,0.0,0.0,0.0,2291.6591739999985
2362.0,186.25917399999847,0.0,0.0,0.0,0.0,0.0,2110.35,0.0,0.0,0.0,2296.6091739999983
2363.0,186.25917399999847,0.0,0.0,0.0,0.0,0.0,2115.85,0.0,0.0,0.0,2302.1091739999983
2364.0,-4.840826000001528,0.0,0.0,0.0,0.0,0.0,2293.2,0.0,0.0,0.0,2288.3591739999983
2365.0,-4.840826000001528,0.0,0.0,0.0,0.0,0.0,2287.2,0.0,0.0,0.0,2282.3591739999983
2366.0,-4.840826000001528,0.0,0.0,0.0,0.0,0.0,2265.6,0.0,0.0,0.0,2260.7591739999984
2367.0,47.439173999998445,0.0,0.0,0.0,0.0,0.0,1903.32,0.0,283.6,0.0,2234.3591739999983
2368.0,84.99917399999845,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,283.76,0.0,2246.759173999999
2369.0,47.829173999998446,0.0,0.0,0.0,0.0,0.0,1895.67,0.0,283.6,0.0,2227.0991739999986
2370.0,85.06917399999844,0.0,0.0,0.0,0.0,0.0,1862.0,0.0,282.92,0.0,2229.9891739999985
2371.0,88.2491739999985,0.0,0.0,0.0,0.0,0.0,0.0,391.23,1744.7500000000002,0.0,2224.229173999999
2372.0,34.2591739999985,0.0,0.0,0.0,0.0,0.0,0.0,431.92,1751.0000000000002,0.0,2217.1791739999985
2373.0,34.2591739999985,0.0,0.0,0.0,0.0,0.0,0.0,419.12,1720.0,0.0,2173.3791739999983
2374.0,163.87917399999844,64.43,0.0,0.0,0.0,0.0,1759.59,0.0,207.42,0.0,2195.3191739999984
2375.0,58.66917399999845,64.04,0.0,0.0,0.0,0.0,1798.5,0.0,276.96,0.0,2198.1691739999983
2376.0,58.66917399999845,63.36,0.0,0.0,0.0,0.0,1802.0,0.0,275.24,0.0,2199.269173999998
2377.0,95.15917399999844,63.3,0.0,0.0,0.0,0.0,1788.01,0.0,276.6,0.0,2223.0691739999984
2378.0,95.15917399999844,63.98,0.0,0.0,0.0,0.0,1809.57,0.0,278.72,0.0,2247.4291739999985
2379.0,58.49917399999845,64.39,0.0,0.0,0.0,0.0,1833.0,0.0,278.96,0.0,2234.849173999998
2380.0,58.49917399999845,63.35,0.0,0.0,0.0,0.0,1826.5,0.0,277.72,0.0,2226.0691739999984
2381.0,142.91917399999846,189.69,0.0,329.24,0.0,0.0,1504.29,0.0,69.97,0.0,2236.1091739999983
2382.0,179.89917399999845,191.76,0.0,331.04,0.0,0.0,1479.1999999999998,0.0,69.76,0.0,2251.659173999998
2383.0,142.95917399999846,192.06,0.0,331.52,0.0,0.0,1514.54,0.0,69.93,0.0,2251.0091739999984
2384.0,142.95917399999846,192.87,0.0,326.6,0.0,0.0,1490.76,0.0,69.64,0.0,2222.829173999998
2385.0,142.95917399999846,194.13,0.0,330.0,0.0,0.0,1492.81,0.0,70.01,0.0,2229.909173999998
2386.0,107.27917399999843,193.56,0.0,325.52,0.0,0.0,1498.56,0.0,69.75,0.0,2194.6691739999983
2387.0,180.69917399999844,193.8,0.0,331.92,0.0,0.0,1468.4,0.0,70.15,0.0,2244.9691739999985
2388.0,180.69917399999844,194.43,0.0,333.0,0.0,0.0,1482.8,0.0,70.04,0.0,2260.9691739999985
2389.0,144.02917399999842,192.96,0.0,329.96,0.0,0.0,1503.47,0.0,70.02,0.0,2240.4391739999983
2390.0,144.02917399999842,194.64,0.0,329.28,0.0,0.0,1496.5,0.0,70.64,0.0,2235.0891739999984
2391.0,144.02917399999842,196.83,0.0,329.32,0.0,0.0,1501.4199999999998,0.0,70.93,0.0,2242.5291739999984
2392.0,144.02917399999842,198.81,0.0,324.36,0.0,0.0,1480.9199999999998,0.0,71.04,0.0,2219.1591739999985
2393.0,108.91917399999842,195.66,0.0,317.4,0.0,0.0,1474.62,0.0,70.83,0.0,2167.429173999998
2394.0,180.8791739999984,196.5,0.0,321.0,0.0,0.0,1439.1999999999998,0.0,70.85,0.0,2208.429173999998
2395.0,180.8791739999984,194.34,0.0,324.52,0.0,0.0,1464.0,0.0,70.67,0.0,2234.409173999998
2396.0,146.5291739999984,194.64,0.0,324.64,0.0,0.0,1411.8000000000002,0.0,141.1,0.0,2218.7091739999987
2397.0,182.7891739999984,197.13,0.0,326.92,0.0,0.0,1377.88,0.0,142.8,0.0,2227.519173999998
2398.0,182.7891739999984,197.19,0.0,329.68,0.0,0.0,1385.86,0.0,143.04,0.0,2238.559173999998
2399.0,146.3291739999984,200.58,0.0,330.12,0.0,0.0,1421.94,0.0,143.34,0.0,2242.3091739999986
2400.0,146.3291739999984,199.05,0.0,331.08,0.0,0.0,1419.9899999999998,0.0,142.08,0.0,2238.5291739999984
2401.0,183.1391739999984,199.59,0.0,334.72,0.0,0.0,1398.7800000000002,0.0,142.78,0.0,2259.009173999999
2402.0,146.6191739999984,197.91,0.0,336.08,0.0,0.0,1424.2800000000002,0.0,143.02,0.0,2247.9091739999985
2403.0,146.6191739999984,199.44,0.0,332.0,0.0,0.0,1424.67,0.0,142.42,0.0,2245.1491739999983
2404.0,183.5591739999984,200.58,0.0,335.44,0.0,0.0,1403.7199999999998,0.0,143.06,0.0,2266.3591739999983
2405.0,146.9291739999984,200.28000000000003,0.0,332.24,0.0,0.0,1428.5700000000002,0.0,141.2,0.0,2249.2191739999985
2406.0,184.0391739999984,202.47,0.0,331.76,0.0,0.0,1410.18,0.0,141.88,0.0,2270.3291739999986
2407.0,184.0391739999984,202.35,0.0,336.56,0.0,0.0,1438.68,0.0,141.88,0.0,2303.509173999999
2408.0,184.0391739999984,202.29,0.0,336.16,0.0,0.0,1442.48,0.0,142.4,0.0,2307.3691739999986
2409.0,184.0391739999984,202.5,0.0,341.24,0.0,0.0,1457.68,0.0,143.42,0.0,2328.879173999999
2410.0,184.0391739999984,204.39,0.0,346.04,0.0,0.0,1474.4,0.0,143.9,0.0,2352.769173999998
2411.0,112.1291739999984,204.6,0.0,345.48,0.0,0.0,1477.06,0.0,215.73,0.0,2354.999173999998
2412.0,184.6391739999984,206.04,0.0,345.8,0.0,0.0,1466.04,0.0,145.02,0.0,2347.539173999998
2413.0,184.6391739999984,207.3,0.0,344.08,0.0,0.0,1462.2399999999998,0.0,145.86,0.0,2344.119173999998
2414.0,146.4291739999984,207.42,0.0,340.12,0.0,0.0,1490.19,0.0,145.94,0.0,2330.0991739999986
2415.0,74.3691739999984,206.37,0.0,336.16,0.0,0.0,1471.86,0.0,216.18,0.0,2304.9391739999987
2416.0,147.00917399999838,207.21,0.0,333.16,0.0,0.0,1460.94,0.0,145.28,0.0,2293.5991739999986
2417.0,184.6991739999984,209.79,0.0,335.12,0.0,0.0,1432.2199999999998,0.0,145.52,0.0,2307.349173999998
2418.0,60.19917399999838,0.0,0.0,338.0,0.0,0.0,1558.0,0.0,362.65,0.0,2318.8491739999986
2419.0,60.19917399999838,0.0,0.0,340.12,0.0,0.0,1567.4299999999998,0.0,359.90000000000003,0.0,2327.6491739999983
2420.0,60.19917399999838,0.0,0.0,341.68,0.0,0.0,1585.88,0.0,359.3,0.0,2347.059173999998
2421.0,21.709173999998377,0.0,0.0,339.32,0.0,0.0,1616.5800000000002,0.0,357.65,0.0,2335.2591739999984
2422.0,60.70917399999838,0.0,0.0,343.8,0.0,0.0,1599.0,0.0,358.9,0.0,2362.409173999998
2423.0,22.25917399999837,0.0,0.0,343.44,0.0,0.0,1614.9,0.0,360.5,0.0,2341.0991739999986
2424.0,22.25917399999837,0.0,0.0,342.44,0.0,0.0,1612.8,0.0,361.3,0.0,2338.7991739999984
2425.0,22.25917399999837,0.0,0.0,341.56,0.0,0.0,1603.56,0.0,363.2,0.0,2330.579173999998
2426.0,42.06917399999837,0.0,0.0,343.76,0.0,0.0,1953.81,0.0,0.0,0.0,2339.6391739999985
2427.0,42.06917399999837,0.0,0.0,341.48,0.0,0.0,1941.57,0.0,0.0,0.0,2325.1191739999986
2428.0,42.06917399999837,0.0,0.0,339.24,0.0,0.0,1929.84,0.0,0.0,0.0,2311.1491739999983
2429.0,42.06917399999837,0.0,0.0,336.0,0.0,0.0,1925.25,0.0,0.0,0.0,2303.3191739999984
2430.0,37.449173999998365,0.0,0.0,0.0,0.0,0.0,2271.6,0.0,0.0,0.0,2309.0491739999984
2431.0,-0.1308260000016332,0.0,0.0,0.0,0.0,0.0,2292.38,0.0,0.0,0.0,2292.2491739999987
2432.0,37.879173999998365,0.0,0.0,0.0,0.0,0.0,2280.6,0.0,0.0,0.0,2318.4791739999982
2433.0,0.3791739999983647,0.0,0.0,0.0,0.0,0.0,2287.5,0.0,0.0,0.0,2287.8791739999983
2434.0,38.23917399999837,0.0,0.0,0.0,0.0,0.0,2271.6,0.0,0.0,0.0,2309.8391739999984
2435.0,0.4891739999983713,0.0,0.0,0.0,0.0,0.0,2302.75,0.0,0.0,0.0,2303.2391739999985
2436.0,0.4891739999983713,0.0,0.0,0.0,0.0,0.0,2292.38,0.0,0.0,0.0,2292.8691739999986
2437.0,-36.060826000001626,0.0,0.0,0.0,0.0,0.0,2266.1,0.0,0.0,0.0,2230.039173999998
2438.0,0.4391739999983741,0.0,0.0,0.0,0.0,0.0,2226.5,0.0,0.0,0.0,2226.9391739999983
2439.0,37.54917399999837,0.0,0.0,0.0,0.0,0.0,2226.6,0.0,0.0,0.0,2264.1491739999983
2440.0,75.56917399999837,0.0,0.0,0.0,0.0,0.0,2243.1800000000003,0.0,0.0,0.0,2318.7491739999987
2441.0,226.1691739999983,0.0,313.42,0.0,0.0,263.96,0.0,1527.0,0.0,0.0,2330.5491739999984
2442.0,278.8791739999983,0.0,310.38,0.0,0.0,260.2,0.0,1528.59,0.0,0.0,2378.049173999998
2443.0,98.11917399999828,0.0,301.18,0.0,0.0,383.61,0.0,1586.7,0.0,0.0,2369.6091739999983
2444.0,98.11917399999828,0.0,300.8,0.0,0.0,386.64,0.0,1586.7,0.0,0.0,2372.259173999998
2445.0,98.11917399999828,0.0,298.64,0.0,0.0,381.9,0.0,1562.7,0.0,0.0,2341.3591739999983
2446.0,106.50917399999838,0.0,0.0,0.0,0.0,2291.94,0.0,0.0,0.0,0.0,2398.4491739999985
2447.0,-18.88082600000162,0.0,0.0,0.0,0.0,2382.41,0.0,0.0,0.0,0.0,2363.5291739999984
2448.0,107.25917399999838,0.0,0.0,0.0,0.0,2270.52,0.0,0.0,0.0,0.0,2377.7791739999984
2449.0,107.25917399999838,0.0,0.0,0.0,0.0,2266.38,0.0,0.0,0.0,0.0,2373.6391739999985
2450.0,107.25917399999838,0.0,0.0,0.0,0.0,2296.44,0.0,0.0,0.0,0.0,2403.6991739999985
2451.0,109.0991739999983,0.0,759.8000000000001,0.0,0.0,1523.28,0.0,0.0,0.0,0.0,2392.179173999998
2452.0,109.0991739999983,0.0,755.6,0.0,0.0,1511.4,0.0,0.0,0.0,0.0,2376.099173999998
2453.0,109.0991739999983,0.0,751.7,0.0,0.0,1504.08,0.0,0.0,0.0,0.0,2364.879173999998
2454.0,109.0991739999983,0.0,756.3,0.0,0.0,1506.48,0.0,0.0,0.0,0.0,2371.879173999998
2455.0,109.0991739999983,0.0,773.3499999999999,0.0,0.0,1528.08,0.0,0.0,0.0,0.0,2410.529173999998
2456.0,109.0991739999983,0.0,779.55,0.0,0.0,1535.64,0.0,0.0,0.0,0.0,2424.2891739999977
2457.0,109.0991739999983,0.0,786.15,0.0,0.0,1525.1999999999998,0.0,0.0,0.0,0.0,2420.449173999998
2458.0,109.0991739999983,0.0,793.9499999999999,0.0,0.0,1545.2400000000002,0.0,0.0,0.0,0.0,2448.289173999998
2459.0,109.0991739999983,0.0,791.75,0.0,0.0,1567.3200000000002,0.0,0.0,0.0,0.0,2468.1691739999983
2460.0,109.0991739999983,0.0,794.8000000000001,0.0,0.0,1573.6799999999998,0.0,0.0,0.0,0.0,2477.579173999998
2461.0,109.0991739999983,0.0,792.05,0.0,0.0,1580.04,0.0,0.0,0.0,0.0,2481.1891739999983
2462.0,109.0991739999983,0.0,794.6500000000001,0.0,0.0,1581.96,0.0,0.0,0.0,0.0,2485.7091739999983
2463.0,109.0991739999983,0.0,796.9,0.0,0.0,1589.7599999999998,0.0,0.0,0.0,0.0,2495.759173999998
2464.0,109.0991739999983,0.0,796.2,0.0,0.0,1577.16,0.0,0.0,0.0,0.0,2482.4591739999983
2465.0,80.49917399999885,2423.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.6591739999985
2466.0,13.589173999998849,2475.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.259173999999
2467.0,13.589173999998849,2484.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.139173999999
2468.0,13.589173999998849,2486.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.359173999999
2469.0,13.589173999998849,2477.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.109173999999
2470.0,13.589173999998849,2463.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.4191739999987
2471.0,80.80917399999885,2419.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.729173999999
2472.0,14.589173999998849,2450.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2464.7291739999987
